gene_name	cistron_name	monomer_name	mean_mRNA_count	mean_protein_count
EG10137	EG10137_RNA	CYTIDEAM-MONOMER[c]	0.01542867609577536	9.527480110695711
EG10172	EG10172_RNA	CYTOCHROME-B561-MONOMER[i]	1.4289004405961894	1245.873554715288
EG11945	EG11945_RNA	CYTOCHROMEC-MONOMER[p]	0.021396532310623863	12.083009003610815
EG11781	EG11781_RNA	CYTOCHROMEC552-MONOMER[p]	0.021396532310623863	12.226454798068362
EG10213	EG10213_RNA	DALADALALIGA-MONOMER[c]	0.5517107712492173	441.06875316816064
EG10214	EG10214_RNA	DALADALALIGB-MONOMER[c]	0.8811767595804468	201.88655535566463
EG11407	EG11407_RNA	DALADEHYDROGA-MONOMER[i]	0.39483126571656163	189.5741949499697
EG10117	EG10117_RNA	DAPASYN-MONOMER[c]	0.7776899015012644	522.7610642463931
EG20044	EG20044_RNA	DCTA-MONOMER[m]	0.42069623569269304	97.34628191056593
EG11418	EG11418_RNA	DCTP-DEAM-MONOMER[c]	1.1214614219201928	244.21669011874656
EG11225	EG11225_RNA	DCUA-MONOMER[i]	1.9589434778842862	716.1396276727917
EG10006	EG10006_RNA	DCUB-MONOMER[i]	0.011746865207100088	5.390392646033569
G6347	G6347_RNA	DCUC-MONOMER[i]	0.017378204190704457	7.4090885210706645
G7826	G7826_RNA	DCUR-MONOMER[c]	0.44068422330545115	149.86155510718146
G7827	G7827_RNA	DCUS-MONOMER[c]	0.2585105491762427	21.41873818817419
G7038	G7038_RNA	DCYSDESULF-MONOMER[c]	1.073781047974294	721.8370575046893
EG20051	EG20051_RNA	DEHYDDEOXGALACTKIN-MONOMER[c]	0.13504848261966595	64.8501404994938
EG20049	EG20049_RNA	DEHYDDEOXPHOSGALACT-ALDOL-MONOMER[c]	0.13504848261966595	65.31978934305305
EG10219	EG10219_RNA	DEOA-MONOMER[c]	0.04665378340501482	17.919404833068995
EG10222	EG10222_RNA	DEOD-MONOMER[c]	0.3469989620502277	470.83528404468154
EG12253	EG12253_RNA	DEOXYGLUCONOKIN-MONOMER[c]	0.5021007478633995	504.30792178601195
EG10221	EG10221_RNA	DEOXYRIBOSE-P-ALD-MONOMER[c]	0.02737574775690677	34.647734614276
EG10120	EG10120_RNA	DETHIOBIOTIN-SYN-MONOMER[c]	0.8778967815037635	620.0219843725373
EG10225	EG10225_RNA	DGTPTRIPHYDRO-MONOMER[c]	0.3008492445401144	77.63099820666133
EG11143	EG11143_RNA	DHHB-METHYLTRANSFER-MONOMER[c]	1.7830557184500897	1827.748956725588
M011	M011_RNA	DHPDIOXYGEN-MONOMER[i]	0.042761826734803124	19.885216386259305
EG10224	EG10224_RNA	DIACYLGLYKIN-MONOMER[i]	0.6685191679930936	513.3034150109404
EG10549	EG10549_RNA	DIAMINOPIMDECARB-MONOMER[c]	0.12707856186450425	84.33333522653857
EG10209	EG10209_RNA	DIAMINOPIMEPIM-MONOMER[c]	1.2744234125119094	178.47237363919956
G36	G36_RNA	DIENOYLCOAREDUCT-MONOMER[c]	0.04295493366918794	20.284114256829383
EG10205	EG10205_RNA	DIHYDRODIPICSYN-MONOMER[c]	4.592510290753728	2085.5563070002686
EG10326	EG10326_RNA	DIHYDROFOLATEREDUCT-MONOMER[c]	0.9350748928327509	606.6983797476263
EG10806	EG10806_RNA	DIHYDROOROT-MONOMER[c]	4.010373818107467	4710.777600447554
EG10807	EG10807_RNA	DIHYDROOROTOX-MONOMER[c]	1.3556362376521605	993.3973373961518
EG10206	EG10206_RNA	DIHYDROPICRED-MONOMER[c]	2.1432214496367177	1703.0377438862486
EG50005	EG50005_RNA	DIHYDROPTERIREDUCT-MONOMER[c]	2.0738634024021936	3307.257251094391
EG10496	EG10496_RNA	DIHYDROXYACIDDEHYDRAT-MONOMER[c]	2.812991552991525	1119.884358764286
EG11491	EG11491_RNA	DINF-MONOMER[i]	0.5851239505135083	76.57172289722877
EG10465	EG10465_RNA	DIOHBUTANONEPSYN-MONOMER[c]	1.3030671344776812	1026.8109866486434
EG11297	EG11297_RNA	DISULFOXRED-MONOMER[p]	1.9322734223802418	2036.5010315602046
EG10231	EG10231_RNA	DLACTDEHYDROGFAD-MONOMER[i]	1.7365126875515602	1493.0110028355482
G592	G592_RNA	DLACTDEHYDROGNAD-MONOMER[c]	0.03739884959383648	34.13385150360727
EG12151	EG12151_RNA	DMBPPRIBOSYLTRANS-MONOMER[c]	0.24606651113985628	60.67756395602274
EG11880	EG11880_RNA	DMK-MONOMER[i]	0.07100229598465368	24.103438581345586
EG10232	EG10232_RNA	DMSA-MONOMER[i]	0.03239084843519487	17.30838609459684
EG10233	EG10233_RNA	DMSB-MONOMER[i]	0.03239084843519487	16.328988900610984
EG10234	EG10234_RNA	DMSC-MONOMER[i]	0.05064371344634822	24.06368553103697
EG10248	EG10248_RNA	DPPA-MONOMER[p]	4.570545796871384	3149.119696481336
EG12625	EG12625_RNA	DPPB-MONOMER[i]	4.570545796871384	985.5044237106918
EG12626	EG12626_RNA	DPPC-MONOMER[i]	4.570545796871384	1067.207280415407
EG12627	EG12627_RNA	DPPD-MONOMER[i]	4.570545796871384	1298.6785749276205
EG12628	EG12628_RNA	DPPF-MONOMER[i]	4.570545796871384	1668.5802465805164
EG11393	EG11393_RNA	DSBBPROT-MONOMER[i]	1.9225655392156167	915.6137350146889
EG11070	EG11070_RNA	DSBC-MONOMER[p]	1.4475537185154053	1237.6853833669613
EG12178	EG12178_RNA	DSBD-MONOMER[m]	0.40020844189682125	176.83346372784416
G6333	G6333_RNA	DSBG-MONOMER[p]	0.5583474022147662	624.5729809321101
EG10250	EG10250_RNA	DSDX-MONOMER[i]	0.05878544257695524	31.39479718802226
EG10249	EG10249_RNA	DSERDEAM-MONOMER[c]	0.18261810405907936	192.52195810431465
EG11979	EG11979_RNA	DTDPDEHYDRHAMEPIM-MONOMER[c]	1.3295653816062805	357.2606730628606
EG12411	EG12411_RNA	DTDPDEHYRHAMREDUCT-MONOMER[c]	1.3295653816062805	514.2126788901463
EG12412	EG12412_RNA	DTDPGLUCDEHYDRAT-MONOMER[c]	1.3295653816062805	765.999738737677
EG11453	EG11453_RNA	DTDPGLUCDEHYDRAT2-MONOMER[c]	0.44755939813112244	85.1783058558258
EG11978	EG11978_RNA	DTDPGLUCOSEPP-MONOMER[c]	1.3295653816062805	625.7259500222215
EG11454	EG11454_RNA	DTDPGLUCOSEPP2-MONOMER[c]	0.44755939813112244	57.25095950008023
EG12302	EG12302_RNA	DTMPKI-MONOMER[c]	4.881148361501861	1645.3373294162916
EG10251	EG10251_RNA	DUTP-PYROP-MONOMER[c]	1.617324531822177	1228.1921882565425
EG12715	EG12715_RNA	DXPREDISOM-MONOMER[i]	0.3958464970260112	118.80508694781712
G6237	G6237_RNA	DXS-MONOMER[c]	1.7571396319325034	445.21684914798664
EG10979	EG10979_RNA	E1O-MONOMER[c]	5.881146941597931	2240.6498928682486
EG10024	EG10024_RNA	E1P-MONOMER[c]	6.29071255038884	4106.45621371258
EG10980	EG10980_RNA	E2O-MONOMER[c]	5.881146941597931	5082.880593179066
EG10025	EG10025_RNA	E2P-MONOMER[c]	6.29071255038884	4178.627394490489
EG10543	EG10543_RNA	E3-MONOMER[c]	14.031240726252461	10129.796367317787
EG10003	EG10003_RNA	EG10003-MONOMER[i]	0.42812801285865	276.27092618913406
EG10004	EG10004_RNA	EG10004-MONOMER[c]	1.0519642241005973	308.16857383429436
EG10011	EG10011_RNA	EG10011-MONOMER[c]	0.6710678955461874	579.3791526865292
EG10013	EG10013_RNA	EG10013-MONOMER[i]	0.4430370041163015	120.86328029045555
EG10015	EG10015_RNA	EG10015-MONOMER[i]	1.8248037337793725	618.7265620008151
EG10018	EG10018_RNA	EG10018-MONOMER[i]	0.32584523331151416	28.814084879017084
EG10021	EG10021_RNA	EG10021-MONOMER[c]	0.6376547162818964	290.2236561674237
EG10037	EG10037_RNA	EG10037-MONOMER[c]	0.09507818700986691	47.6564528244019
EG10040	EG10040_RNA	EG10040-MONOMER[p]	0.1563697600220369	137.04190136495365
EG10041	EG10041_RNA	EG10041-MONOMER[c]	0.4371316236743422	204.86298069072646
EG10042	EG10042_RNA	EG10042-MONOMER[i]	0.4371316236743422	80.3057138354019
EG10043	EG10043_RNA	EG10043-MONOMER[c]	0.3509846323797732	224.96890410394832
EG10044	EG10044_RNA	EG10044-MONOMER[m]	1.516938743924586	1559.6631405719088
EG10047	EG10047_RNA	EG10047-MONOMER[p]	1.7799290899977707	44.509876141780246
EG10048	EG10048_RNA	EG10048-MONOMER[c]	1.7799290899977707	738.36600295624
EG10083	EG10083_RNA	EG10083-MONOMER[c]	0.28540920921290464	88.19065618020285
EG10085	EG10085_RNA	EG10085-MONOMER[c]	0.0989616242565028	42.35444067854369
EG10087	EG10087_RNA	EG10087-MONOMER[c]	0.13480993875954353	58.175501545565425
EG10090	EG10090_RNA	EG10090-MONOMER[c]	0.018002961919596522	7.467176790818333
EG10106	EG10106_RNA	EG10106-MONOMER[i]	3.689141852662249	33.534180637338075
EG10108	EG10108_RNA	EG10108-MONOMER[c]	11.411123243401352	14070.821843234087
EG10113	EG10113_RNA	EG10113-MONOMER[c]	3.1330563574068577	1110.9940861001344
EG10114	EG10114_RNA	EG10114-MONOMER[c]	0.014920350489085908	5.295074495259651
EG10116	EG10116_RNA	EG10116-MONOMER[c]	0.014920350489085908	6.319378990817481
EG10119	EG10119_RNA	EG10119-MONOMER[c]	0.8778967815037635	124.64449865322112
EG10122	EG10122_RNA	EG10122-MONOMER[c]	0.22331965019246797	141.50180824765397
EG10124	EG10124_RNA	EG10124-MONOMER[p]	0.36445384105311435	101.76653655613661
EG10125	EG10125_RNA	EG10125-MONOMER[c]	1.0898302220871736	837.4060584460856
EG10126	EG10126_RNA	EG10126-MONOMER[m]	0.6544706385165979	383.83093913865787
EG10136	EG10136_RNA	EG10136-MONOMER[c]	0.6015763773423091	118.28431446328341
EG10143	EG10143_RNA	EG10143-MONOMER[c]	0.1413613754893344	66.31695379490624
EG10144	EG10144_RNA	EG10144-MONOMER[c]	0.1413613754893344	63.40338476698667
EG10145	EG10145_RNA	EG10145-MONOMER[i]	0.04769315308126252	21.958171050146746
EG10153	EG10153_RNA	EG10153-MONOMER[c]	0.4482423719211158	313.78284131295675
EG10154	EG10154_RNA	EG10154-MONOMER[c]	0.4482423719211158	80.09556805386548
EG10155	EG10155_RNA	EG10155-MONOMER[o]	28.448681122235268	8963.346551692313
EG10156	EG10156_RNA	EG10156-MONOMER[c]	4.288484721123769	1360.6299687763126
EG10158	EG10158_RNA	EG10158-MONOMER[c]	0.8499587517908538	468.4382547676824
EG10159	EG10159_RNA	EG10159-MONOMER[c]	1.1418768006156703	425.26988965926563
EG10167	EG10167_RNA	EG10167-MONOMER[i]	1.0280828599136982	251.30242675780556
EG10168	EG10168_RNA	EG10168-MONOMER[p]	2.194940030357546	401.9120397913877
EG10169	EG10169_RNA	EG10169-MONOMER[i]	1.3813762560825134	133.67760797304453
EG10201	EG10201_RNA	EG10201-MONOMER[p]	1.6352621781610257	1117.5467822847106
EG10202	EG10202_RNA	EG10202-MONOMER[p]	0.378341921385599	138.02150728481712
EG10203	EG10203_RNA	EG10203-MONOMER[p]	0.20887070780790973	156.85232005202528
EG10204	EG10204_RNA	EG10204-MONOMER[c]	1.904737225479324	125.3812541443446
EG10210	EG10210_RNA	EG10210-MONOMER[c]	0.1541291516216013	79.01391505850714
EG10211	EG10211_RNA	EG10211-MONOMER[c]	0.4419521975143162	129.65997276624265
EG10212	EG10212_RNA	EG10212-MONOMER[c]	0.9658726090592711	888.0605276646982
EG10215	EG10215_RNA	EG10215-MONOMER[c]	1.624908238708569	1034.4457291419662
EG10216	EG10216_RNA	EG10216-MONOMER[i]	0.8063464026023999	189.56672199558977
EG10218	EG10218_RNA	EG10218-MONOMER[i]	0.7547286350605518	197.40162550601826
EG10226	EG10226_RNA	EG10226-MONOMER[c]	3.531499858719559	1750.403937109615
EG10227	EG10227_RNA	EG10227-MONOMER[c]	0.011961270700424409	7.782178217821782
EG10228	EG10228_RNA	EG10228-MONOMER[c]	0.10723114474074684	53.621369838116756
EG10229	EG10229_RNA	EG10229-MONOMER[i]	0.3344484312191437	98.57464505951528
EG10230	EG10230_RNA	EG10230-MONOMER[c]	11.028133976455154	11276.763804660977
EG10236	EG10236_RNA	EG10236-MONOMER[c]	10.800469420239027	1490.5773499765005
EG10237	EG10237_RNA	EG10237-MONOMER[c]	0.5529191094930517	183.25874057361278
EG10238	EG10238_RNA	EG10238-MONOMER[c]	8.596166543371675	514.2592488992195
EG10239	EG10239_RNA	EG10239-MONOMER[c]	1.8191042394071617	82.68775318661939
EG10240	EG10240_RNA	EG10240-MONOMER[c]	1.4270233276016544	569.0734686691098
EG10241	EG10241_RNA	EG10241-MONOMER[c]	7.192597188874201	6601.63464735976
EG10242	EG10242_RNA	EG10242-MONOMER[c]	0.11233143965479296	33.42470036477332
EG10243	EG10243_RNA	EG10243-MONOMER[c]	0.8666681812308579	435.2469326525367
EG10244	EG10244_RNA	EG10244-MONOMER[c]	0.5529191094930517	268.3403481320454
EG10246	EG10246_RNA	EG10246-MONOMER[i]	3.9092383209352057	482.5044819267528
EG10252	EG10252_RNA	EG10252-MONOMER[c]	0.020834250354621005	9.199909694110097
EG10253	EG10253_RNA	EG10253-MONOMER[c]	0.020834250354621005	9.1691858128879
EG10255	EG10255_RNA	EG10255-MONOMER[p]	0.13518479339687878	285.2795293870417
EG10266	EG10266_RNA	EG10266-MONOMER[m]	0.0017762998155544795	0.8263627882937441
EG10270	EG10270_RNA	EG10270-MONOMER[c]	2.154979674075252	753.2594065085557
EG10271	EG10271_RNA	EG10271-MONOMER[i]	2.987638316391513	1513.8131605215592
EG10272	EG10272_RNA	EG10272-MONOMER[i]	3.518172640439148	801.0178467724874
EG10280	EG10280_RNA	EG10280-MONOMER[o]	0.42067493713375353	320.5182535749631
EG10284	EG10284_RNA	EG10284-MONOMER[c]	0.3373379357152695	175.78505636308648
EG10286	EG10286_RNA	EG10286-MONOMER[o]	0.5105307174916545	105.96214394134093
EG10292	EG10292_RNA	EG10292-MONOMER[i]	5.9095436002800055	1233.8924749351459
EG10293	EG10293_RNA	EG10293-MONOMER[o]	7.243894058128027	3239.3691665021943
EG10297	EG10297_RNA	EG10297-MONOMER[i]	4.121646009431002	1504.4847992184848
EG10299	EG10299_RNA	EG10299-MONOMER[c]	4.121646009431002	2029.565029470106
EG10300	EG10300_RNA	EG10300-MONOMER[c]	1.5115487886089627	765.6317180979535
EG10302	EG10302_RNA	EG10302-MONOMER[o]	3.587138794189185	1467.71429545077
EG10306	EG10306_RNA	EG10306-MONOMER[o]	3.373595182549949	1462.0360854384592
EG10307	EG10307_RNA	EG10307-MONOMER[c]	0.22019728145193695	110.87949559332816
EG10308	EG10308_RNA	EG10308-MONOMER[e]	20.68279204229042	29593.2280550298
EG10309	EG10309_RNA	EG10309-MONOMER[c]	0.03472233068710571	27.96577321578422
EG10310	EG10310_RNA	EG10310-MONOMER[p]	0.2659622049972099	122.36843951138266
EG10311	EG10311_RNA	EG10311-MONOMER[o]	0.16501555504754548	12.749365657919585
EG10312	EG10312_RNA	EG10312-MONOMER[c]	0.007460175244542954	3.5502638891452603
EG10313	EG10313_RNA	EG10313-MONOMER[l]	0.14762173191361871	73.15806512531363
EG10314	EG10314_RNA	EG10314-MONOMER[l]	0.18656117727074586	95.31344947200873
EG10315	EG10315_RNA	EG10315-MONOMER[l]	0.2829570351270033	141.17655085456917
EG10320	EG10320_RNA	EG10320-MONOMER[c]	5.128643295994593	2331.9088549468743
EG10321	EG10321_RNA	EG10321-MONOMER[e]	219.88851908279887	53441.9958070237
EG10322	EG10322_RNA	EG10322-MONOMER[j]	2.0385589111040745	1041.3209096472533
EG10329	EG10329_RNA	EG10329-MONOMER[c]	0.0850692842122302	32.28036997016782
EG10335	EG10335_RNA	EG10335-MONOMER[c]	8.227421752644217	6254.23637850663
EG10339	EG10339_RNA	EG10339-MONOMER[c]	0.21398520176124883	35.5583346230794
EG10341	EG10341_RNA	EG10341-MONOMER[i]	0.5789289096699717	40.731933497379565
EG10342	EG10342_RNA	EG10342-MONOMER[i]	0.37260550951122645	32.97156074420005
EG10343	EG10343_RNA	EG10343-MONOMER[c]	0.47649846011418867	290.27659728542767
EG10344	EG10344_RNA	EG10344-MONOMER[i]	0.5925940650855563	54.09384997011102
EG10346	EG10346_RNA	EG10346-MONOMER[c]	0.7746797051711481	341.8387954670987
EG10347	EG10347_RNA	EG10347-MONOMER[c]	1.2156450694546006	676.9037574917681
EG10355	EG10355_RNA	EG10355-MONOMER[c]	0.7010633660526528	538.8565584652542
EG10360	EG10360_RNA	EG10360-MONOMER[c]	69.95713877999015	20276.452257860234
EG10370	EG10370_RNA	EG10370-MONOMER[c]	2.375933764321506	645.1455245338101
EG10373	EG10373_RNA	EG10373-MONOMER[p]	0.11833053375608606	56.45947807171367
EG10374	EG10374_RNA	EG10374-MONOMER[p]	0.10840824509813667	54.30588280396948
EG10375	EG10375_RNA	EG10375-MONOMER[c]	1.3002145474837172	474.94439940193644
EG10376	EG10376_RNA	EG10376-MONOMER[c]	1.0789509181808759	727.5229037603316
EG10381	EG10381_RNA	EG10381-MONOMER[c]	1.6547418401670944	70.94107824664583
EG10395	EG10395_RNA	EG10395-MONOMER[c]	1.1379791643297414	461.99681373558263
EG10397	EG10397_RNA	EG10397-MONOMER[i]	1.1915691784293874	277.7011698588473
EG10415	EG10415_RNA	EG10415-MONOMER[c]	1.352956878937571	1447.4745503519232
EG10416	EG10416_RNA	EG10416-MONOMER[c]	8.902992163550214	10778.095614910695
EG10423	EG10423_RNA	EG10423-MONOMER[c]	3.6983215315651745	1465.1149440628847
EG10424	EG10424_RNA	EG10424-MONOMER[c]	0.3750165063831781	234.57460956191704
EG10426	EG10426_RNA	EG10426-MONOMER[c]	0.4406856432093805	136.7166894087946
EG10434	EG10434_RNA	EG10434-MONOMER[i]	0.9782513315149097	176.31285453226235
EG10435	EG10435_RNA	EG10435-MONOMER[m]	4.493362659082487	1327.0223237295766
EG10436	EG10436_RNA	EG10436-MONOMER[c]	4.493362659082487	1423.266731792927
EG10437	EG10437_RNA	EG10437-MONOMER[c]	4.493362659082487	359.3911082776139
EG10438	EG10438_RNA	EG10438-MONOMER[c]	6.0141820004458495	5144.362900466154
EG10439	EG10439_RNA	EG10439-MONOMER[c]	4.890724193601061	3711.0083007583708
EG10442	EG10442_RNA	EG10442-MONOMER[c]	0.2638039510246737	138.62919634857505
EG10443	EG10443_RNA	EG10443-MONOMER[c]	0.2638039510246737	106.46157526981725
EG10454	EG10454_RNA	EG10454-MONOMER[c]	0.8063464026023999	174.50416812798446
EG10455	EG10455_RNA	EG10455-MONOMER[c]	14.174382661269139	11690.231427301629
EG10456	EG10456_RNA	EG10456-MONOMER[c]	0.15651033051103763	206.67574647899323
EG10458	EG10458_RNA	EG10458-MONOMER[c]	0.4877398395224579	311.96080213212775
EG10459	EG10459_RNA	EG10459-MONOMER[c]	0.4877398395224579	154.0280686608744
EG10460	EG10460_RNA	EG10460-MONOMER[c]	0.4877398395224579	161.88587380177856
EG10461	EG10461_RNA	EG10461-MONOMER[c]	2.1199648431787104	1908.8718778087475
EG10462	EG10462_RNA	EG10462-MONOMER[m]	2.132986782114322	1075.510485280566
EG10463	EG10463_RNA	EG10463-MONOMER[i]	1.3471366927313697	1469.56619805104
EG10466	EG10466_RNA	EG10466-MONOMER[c]	51.71853812371055	77753.21868224395
EG10467	EG10467_RNA	EG10467-MONOMER[c]	31.86472007303986	37081.82689667217
EG10471	EG10471_RNA	EG10471-MONOMER[c]	0.01750173583255357	7.661456565848755
EG10472	EG10472_RNA	EG10472-MONOMER[c]	0.01750173583255357	7.655860724463383
EG10473	EG10473_RNA	EG10473-MONOMER[c]	0.01750173583255357	7.669018974176208
EG10474	EG10474_RNA	EG10474-MONOMER[c]	0.066197341087902	31.572471186599515
EG10481	EG10481_RNA	EG10481-MONOMER[c]	0.066197341087902	25.338424162221184
EG10483	EG10483_RNA	EG10483-MONOMER[i]	0.0860575373470231	42.81330393185597
EG10484	EG10484_RNA	EG10484-MONOMER[c]	0.14518943648272759	73.17664456822851
EG10485	EG10485_RNA	EG10485-MONOMER[c]	0.14518943648272759	71.51672859814305
EG10486	EG10486_RNA	EG10486-MONOMER[c]	0.14518943648272759	49.63381103634528
EG10487	EG10487_RNA	EG10487-MONOMER[c]	0.14518943648272759	36.01803419980604
EG10488	EG10488_RNA	EG10488-MONOMER[p]	0.22321173749384116	58.853001605911345
EG10490	EG10490_RNA	EG10490-MONOMER[c]	0.930623494014395	13.398613889784217
EG10504	EG10504_RNA	EG10504-MONOMER[c]	48.369480300962834	40182.205063945374
EG10506	EG10506_RNA	EG10506-MONOMER[c]	48.237674878917694	413.16179947264766
EG10507	EG10507_RNA	EG10507-MONOMER[c]	0.5550830430813051	16.66946056429822
EG10513	EG10513_RNA	EG10513-MONOMER[i]	0.02948714489977608	14.53849714528315
EG10515	EG10515_RNA	EG10515-MONOMER[i]	0.02948714489977608	14.580452466586111
EG10523	EG10523_RNA	EG10523-MONOMER[c]	1.7799290899977707	1047.7869178571377
EG10528	EG10528_RNA	EG10528-MONOMER[o]	0.3936839833416871	214.90874845407959
EG10529	EG10529_RNA	EG10529-MONOMER[c]	1.7240445111483758	1043.1903196629717
EG10530	EG10530_RNA	EG10530-MONOMER[i]	1.7240445111483758	255.9688884850051
EG10534	EG10534_RNA	EG10534-MONOMER[c]	0.42654198016962175	289.21319005556086
EG10535	EG10535_RNA	EG10535-MONOMER[c]	0.14775804269083154	75.94093057663719
EG10542	EG10542_RNA	EG10542-MONOMER[c]	2.101655182010385	928.9836483863502
EG10544	EG10544_RNA	EG10544-MONOMER[m]	292.3974566680818	301533.0881518956
EG10548	EG10548_RNA	EG10548-MONOMER[i]	2.233467703575176	210.7255723277763
EG10559	EG10559_RNA	EG10559-MONOMER[p]	0.3936839833416871	167.72986895706637
EG10564	EG10564_RNA	EG10564-MONOMER[c]	0.4332055893098273	140.22952605026745
EG10570	EG10570_RNA	EG10570-MONOMER[c]	3.6508356844575895	3104.790071463765
EG10571	EG10571_RNA	EG10571-MONOMER[c]	1.1569164230348175	545.6973318585265
EG10572	EG10572_RNA	EG10572-MONOMER[c]	0.5630288254696687	269.603951876616
EG10573	EG10573_RNA	EG10573-MONOMER[c]	0.11737777821952566	59.77998730605887
EG10575	EG10575_RNA	EG10575-MONOMER[c]	0.23665538789645493	113.34296501498709
EG10580	EG10580_RNA	EG10580-MONOMER[p]	1.4714507016455267	443.60611865001215
EG10595	EG10595_RNA	EG10595-MONOMER[c]	2.8077506875884777	84.79824585068575
EG10596	EG10596_RNA	EG10596-MONOMER[c]	3.032751504033237	599.3082781818982
EG10597	EG10597_RNA	EG10597-MONOMER[c]	3.032751504033237	2009.2424855134302
EG10598	EG10598_RNA	EG10598-MONOMER[c]	3.032751504033237	1259.5388762596322
EG10599	EG10599_RNA	EG10599-MONOMER[c]	7.081121951288776	5482.721494363691
EG10600	EG10600_RNA	EG10600-MONOMER[c]	6.2057980357049045	6862.212313974836
EG10603	EG10603_RNA	EG10603-MONOMER[c]	2.7729488422813313	3533.6971273923605
EG10606	EG10606_RNA	EG10606-MONOMER[i]	1.0504861041101958	119.44254571735677
EG10607	EG10607_RNA	EG10607-MONOMER[i]	1.0504861041101958	142.1613635621414
EG10608	EG10608_RNA	EG10608-MONOMER[i]	2.858126039192188	1897.2185019161604
EG10609	EG10609_RNA	EG10609-MONOMER[i]	0.8681264225662492	89.99144365892204
EG10610	EG10610_RNA	EG10610-MONOMER[i]	0.8681264225662492	71.00511733376119
EG10611	EG10611_RNA	EG10611-MONOMER[c]	1.025417700238402	823.6612350608358
EG10612	EG10612_RNA	EG10612-MONOMER[c]	0.3543895620022349	132.05531519737374
EG10613	EG10613_RNA	EG10613-MONOMER[m]	0.42901119310267466	91.91361162503745
EG10618	EG10618_RNA	EG10618-MONOMER[c]	0.7731348496960696	112.88410318157874
EG10624	EG10624_RNA	EG10624-MONOMER[c]	0.14970331107397272	41.06537663661677
EG10625	EG10625_RNA	EG10625-MONOMER[c]	0.3858432738440917	220.9466840273587
EG10626	EG10626_RNA	EG10626-MONOMER[c]	0.16269259221921045	83.93465744107753
EG10627	EG10627_RNA	EG10627-MONOMER[p]	0.27142031570143965	73.46137648326714
EG10634	EG10634_RNA	EG10634-MONOMER[c]	1.7341329285660532	1014.1393266531586
EG10651	EG10651_RNA	EG10651-MONOMER[c]	0.7631870027673927	704.073566642481
EG10656	EG10656_RNA	EG10656-MONOMER[c]	0.3618809751332225	181.86447726946795
EG10657	EG10657_RNA	EG10657-MONOMER[i]	2.013463529057624	1130.5182890725614
EG10658	EG10658_RNA	EG10658-MONOMER[m]	4.592510290753728	1138.5229307385061
EG10662	EG10662_RNA	EG10662-MONOMER[c]	0.5511016324635475	196.39619295358477
EG10665	EG10665_RNA	EG10665-MONOMER[c]	3.1405449307299866	1537.114617484981
EG10666	EG10666_RNA	EG10666-MONOMER[c]	5.823251778784647	2849.7758355069695
EG10667	EG10667_RNA	EG10667-MONOMER[c]	5.348768162346135	2489.092802081011
EG10668	EG10668_RNA	EG10668-MONOMER[c]	0.09171443460135487	46.57308316519304
EG10669	EG10669_RNA	EG10669-MONOMER[o]	132.46862083311444	127216.24594723921
EG10670	EG10670_RNA	EG10670-MONOMER[o]	0.6797548677856456	801.8336923323768
EG10671	EG10671_RNA	EG10671-MONOMER[o]	118.66394565743681	138145.581939106
EG10673	EG10673_RNA	EG10673-MONOMER[o]	45.574417874886585	51403.49024313015
EG10679	EG10679_RNA	EG10679-MONOMER[i]	0.20747210243754907	99.33957002469212
EG10680	EG10680_RNA	EG10680-MONOMER[c]	1.9432194617712166	1033.9907493259007
EG10684	EG10684_RNA	EG10684-MONOMER[o]	20.253066637511306	25859.876249692945
EG10686	EG10686_RNA	EG10686-MONOMER[c]	0.7141037637393454	209.4065596721726
EG10687	EG10687_RNA	EG10687-MONOMER[c]	1.0712919563862309	429.76274541264536
EG10689	EG10689_RNA	EG10689-MONOMER[c]	0.9075841328575709	156.0409741676878
EG10690	EG10690_RNA	EG10690-MONOMER[c]	2.535090795756759	581.7001986445597
EG10694	EG10694_RNA	EG10694-MONOMER[c]	1.8540054779893593	714.6993665808571
EG10695	EG10695_RNA	EG10695-MONOMER[c]	2.6344244348427384	2709.9177165672972
EG10696	EG10696_RNA	EG10696-MONOMER[i]	1.0888121509698654	900.7684307079783
EG10697	EG10697_RNA	EG10697-MONOMER[c]	1.6132195895625703	486.9893095433163
