gene_name	cistron_name	monomer_name	mean_mRNA_count	mean_protein_count
EG10137	EG10137_RNA	CYTIDEAM-MONOMER[c]	0.0029921873016141728	2.0495862288846944
EG10172	EG10172_RNA	CYTOCHROME-B561-MONOMER[i]	0.8505803799414824	861.719849586511
EG11945	EG11945_RNA	CYTOCHROMEC-MONOMER[p]	0.014087686182894452	6.509684049850038
EG11781	EG11781_RNA	CYTOCHROMEC552-MONOMER[p]	0.014087686182894452	6.649229169664497
EG10213	EG10213_RNA	DALADALALIGA-MONOMER[c]	0.3241317578148145	325.0336039139672
EG10214	EG10214_RNA	DALADALALIGB-MONOMER[c]	0.4325220146548051	116.94038761592786
EG11407	EG11407_RNA	DALADEHYDROGA-MONOMER[i]	0.2575425409750496	148.55228780299248
EG10117	EG10117_RNA	DAPASYN-MONOMER[c]	0.4997227888709254	401.246044274779
EG20044	EG20044_RNA	DCTA-MONOMER[m]	0.2597122647232262	71.51471546711133
EG11418	EG11418_RNA	DCTP-DEAM-MONOMER[c]	0.7162366719992777	184.0285315851398
EG11225	EG11225_RNA	DCUA-MONOMER[i]	1.44276612973763	638.2018745961747
EG10006	EG10006_RNA	DCUB-MONOMER[i]	0.013457083767137008	7.767134892487226
G6347	G6347_RNA	DCUC-MONOMER[i]	0.012593708647576484	8.93587182547408
G7826	G7826_RNA	DCUR-MONOMER[c]	0.30034379822979884	112.0522645257221
G7827	G7827_RNA	DCUS-MONOMER[c]	0.17066330345378264	17.243859032850576
G7038	G7038_RNA	DCYSDESULF-MONOMER[c]	0.6627871216032819	556.7470804659969
EG20051	EG20051_RNA	DEHYDDEOXGALACTKIN-MONOMER[c]	0.09585297793879065	57.9783613083801
EG20049	EG20049_RNA	DEHYDDEOXPHOSGALACT-ALDOL-MONOMER[c]	0.09585297793879065	57.374887493193164
EG10219	EG10219_RNA	DEOA-MONOMER[c]	0.03096159109312883	20.02149267965115
EG10222	EG10222_RNA	DEOD-MONOMER[c]	0.20521876401926512	354.9661372145713
EG12253	EG12253_RNA	DEOXYGLUCONOKIN-MONOMER[c]	0.3611144028463164	454.6341088191229
EG10221	EG10221_RNA	DEOXYRIBOSE-P-ALD-MONOMER[c]	0.014338798554269897	24.146929657499655
EG10120	EG10120_RNA	DETHIOBIOTIN-SYN-MONOMER[c]	0.5896238393106542	497.20739271999844
EG10225	EG10225_RNA	DGTPTRIPHYDRO-MONOMER[c]	0.21936076383304695	66.4304538644501
EG11143	EG11143_RNA	DHHB-METHYLTRANSFER-MONOMER[c]	1.1439558098656126	1437.3046910048163
M011	M011_RNA	DHPDIOXYGEN-MONOMER[i]	0.027018562565070552	16.497448670091952
EG10224	EG10224_RNA	DIACYLGLYKIN-MONOMER[i]	0.45668805354054337	424.4442636341321
EG10549	EG10549_RNA	DIAMINOPIMDECARB-MONOMER[c]	0.5067313633708873	376.79020619429326
EG10209	EG10209_RNA	DIAMINOPIMEPIM-MONOMER[c]	0.928861840230459	154.1624619451898
G36	G36_RNA	DIENOYLCOAREDUCT-MONOMER[c]	0.028702990494409223	16.51587509839937
EG10205	EG10205_RNA	DIHYDRODIPICSYN-MONOMER[c]	3.0224004931959834	1620.9317334089492
EG10326	EG10326_RNA	DIHYDROFOLATEREDUCT-MONOMER[c]	0.6096098447335528	477.8706044754432
EG10806	EG10806_RNA	DIHYDROOROT-MONOMER[c]	2.5875937791847594	3661.933254895986
EG10807	EG10807_RNA	DIHYDROOROTOX-MONOMER[c]	0.7869262152851254	453.79027743684804
EG10206	EG10206_RNA	DIHYDROPICRED-MONOMER[c]	1.386086681733409	1389.52420624508
EG50005	EG50005_RNA	DIHYDROPTERIREDUCT-MONOMER[c]	1.352903874748535	2530.2483825823947
EG10496	EG10496_RNA	DIHYDROXYACIDDEHYDRAT-MONOMER[c]	0.884220267872006	402.6610624874796
EG11491	EG11491_RNA	DINF-MONOMER[i]	0.40207040739455396	56.82132085107344
EG10465	EG10465_RNA	DIOHBUTANONEPSYN-MONOMER[c]	0.849618252765763	834.4834336372076
EG11297	EG11297_RNA	DISULFOXRED-MONOMER[p]	1.4025952040358554	1614.380458519904
EG10231	EG10231_RNA	DLACTDEHYDROGFAD-MONOMER[i]	1.0579815644018589	999.5791963275522
G592	G592_RNA	DLACTDEHYDROGNAD-MONOMER[c]	0.05181943609754446	54.29425502859577
EG12151	EG12151_RNA	DMBPPRIBOSYLTRANS-MONOMER[c]	0.14971376011150517	42.91755261368478
EG11880	EG11880_RNA	DMK-MONOMER[i]	0.12191717241826856	60.104609463832766
EG10232	EG10232_RNA	DMSA-MONOMER[i]	0.020672332213202867	11.22122999918177
EG10233	EG10233_RNA	DMSB-MONOMER[i]	0.020672332213202867	11.273856380652497
EG10234	EG10234_RNA	DMSC-MONOMER[i]	0.040024913733025226	22.187665586037024
EG10248	EG10248_RNA	DPPA-MONOMER[p]	3.3452266077540114	2663.222213287512
EG12625	EG12625_RNA	DPPB-MONOMER[i]	3.3452266077540114	870.4481897337363
EG12626	EG12626_RNA	DPPC-MONOMER[i]	3.3452266077540114	926.4112755097722
EG12627	EG12627_RNA	DPPD-MONOMER[i]	3.3452266077540114	1048.7352118795902
EG12628	EG12628_RNA	DPPF-MONOMER[i]	3.3452266077540114	1235.3471431030152
EG11393	EG11393_RNA	DSBBPROT-MONOMER[i]	1.2898344633390044	702.703185882406
EG11070	EG11070_RNA	DSBC-MONOMER[p]	0.8333121721784421	884.1793076352268
EG12178	EG12178_RNA	DSBD-MONOMER[m]	0.2670262652254509	102.72752473739007
G6333	G6333_RNA	DSBG-MONOMER[p]	0.34927332594103655	458.3481595438219
EG10250	EG10250_RNA	DSDX-MONOMER[i]	0.030683674592224545	16.529320190845404
EG10249	EG10249_RNA	DSERDEAM-MONOMER[c]	0.11647452338025467	150.42962293643473
EG11979	EG11979_RNA	DTDPDEHYDRHAMEPIM-MONOMER[c]	0.8879093625413701	260.941592391013
EG12411	EG12411_RNA	DTDPDEHYRHAMREDUCT-MONOMER[c]	0.8879093625413701	334.1925777954591
EG12412	EG12412_RNA	DTDPGLUCDEHYDRAT-MONOMER[c]	0.8879093625413701	610.5908159177029
EG11453	EG11453_RNA	DTDPGLUCDEHYDRAT2-MONOMER[c]	0.31905096452543996	44.932172150227274
EG11978	EG11978_RNA	DTDPGLUCOSEPP-MONOMER[c]	0.8879093625413701	479.74778513245474
EG11454	EG11454_RNA	DTDPGLUCOSEPP2-MONOMER[c]	0.31905096452543996	47.31080728395166
EG12302	EG12302_RNA	DTMPKI-MONOMER[c]	3.1935589676742198	1195.4203853869528
EG10251	EG10251_RNA	DUTP-PYROP-MONOMER[c]	1.1367984019095827	1018.8351912827328
EG12715	EG12715_RNA	DXPREDISOM-MONOMER[i]	0.25790510209551865	95.51689788755245
G6237	G6237_RNA	DXS-MONOMER[c]	1.278998541291056	364.783426865638
EG10979	EG10979_RNA	E1O-MONOMER[c]	3.578386560691603	1591.0817173264716
EG10024	EG10024_RNA	E1P-MONOMER[c]	4.3733631846691665	3513.5717631192106
EG10980	EG10980_RNA	E2O-MONOMER[c]	3.578386560691603	3605.9960922400633
EG10025	EG10025_RNA	E2P-MONOMER[c]	4.3733631846691665	3541.844730025986
EG10543	EG10543_RNA	E3-MONOMER[c]	9.353424439158859	8195.168937258586
EG10003	EG10003_RNA	EG10003-MONOMER[i]	0.2610609356616247	205.65861625797422
EG10004	EG10004_RNA	EG10004-MONOMER[c]	0.7368236542210861	254.39091213042042
EG10011	EG10011_RNA	EG10011-MONOMER[c]	0.4443764936248494	488.9585199041823
EG10013	EG10013_RNA	EG10013-MONOMER[i]	0.2777747211665157	78.12042248951111
EG10015	EG10015_RNA	EG10015-MONOMER[i]	1.1837585314722803	447.31086794592903
EG10018	EG10018_RNA	EG10018-MONOMER[i]	0.2149204481650457	22.937502645144363
EG10021	EG10021_RNA	EG10021-MONOMER[c]	0.4420403021248621	262.53528410966555
EG10037	EG10037_RNA	EG10037-MONOMER[c]	0.061578255361531276	33.45487736405369
EG10040	EG10040_RNA	EG10040-MONOMER[p]	0.10960631787440431	113.19786808418189
EG10041	EG10041_RNA	EG10041-MONOMER[c]	0.29076202729506834	165.97237904989237
EG10042	EG10042_RNA	EG10042-MONOMER[i]	0.29076202729506834	61.989613399807574
EG10043	EG10043_RNA	EG10043-MONOMER[c]	0.3655102800890461	293.84290663980613
EG10044	EG10044_RNA	EG10044-MONOMER[m]	0.9014623768773471	736.357064863172
EG10047	EG10047_RNA	EG10047-MONOMER[p]	1.1736808841412663	34.42590633226399
EG10048	EG10048_RNA	EG10048-MONOMER[c]	1.1736808841412663	561.5621474904281
EG10083	EG10083_RNA	EG10083-MONOMER[c]	0.34804245209819906	118.15490600214997
EG10085	EG10085_RNA	EG10085-MONOMER[c]	0.05948964937377089	32.79138769210802
EG10087	EG10087_RNA	EG10087-MONOMER[c]	0.10116160632916035	51.03245980085943
EG10090	EG10090_RNA	EG10090-MONOMER[c]	0.015288934408884298	9.701650993304611
EG10106	EG10106_RNA	EG10106-MONOMER[i]	2.7889287659096618	30.789354105122975
EG10108	EG10108_RNA	EG10108-MONOMER[c]	7.469734610902791	11587.422093797524
EG10113	EG10113_RNA	EG10113-MONOMER[c]	2.1598492479325553	861.2190038456872
EG10114	EG10114_RNA	EG10114-MONOMER[c]	0.009260121380384456	3.891281039887366
EG10116	EG10116_RNA	EG10116-MONOMER[c]	0.009260121380384456	5.100404742355885
EG10119	EG10119_RNA	EG10119-MONOMER[c]	0.5896238393106542	97.28998188605141
EG10122	EG10122_RNA	EG10122-MONOMER[c]	0.14762938635472303	110.62525146505729
EG10124	EG10124_RNA	EG10124-MONOMER[p]	0.24765746015354534	83.47286787257035
EG10125	EG10125_RNA	EG10125-MONOMER[c]	1.3241825445865534	1201.0168703780512
EG10126	EG10126_RNA	EG10126-MONOMER[m]	0.48458268791810916	287.58748233043565
EG10136	EG10136_RNA	EG10136-MONOMER[c]	0.4359494163753481	99.66295923232973
EG10143	EG10143_RNA	EG10143-MONOMER[c]	0.08290305651721248	48.630335785205816
EG10144	EG10144_RNA	EG10144-MONOMER[c]	0.08290305651721248	45.449932707527445
EG10145	EG10145_RNA	EG10145-MONOMER[i]	0.027011508846773488	15.197750992458165
EG10153	EG10153_RNA	EG10153-MONOMER[c]	0.31103935128363563	252.34172725810683
EG10154	EG10154_RNA	EG10154-MONOMER[c]	0.31103935128363563	64.92177073722642
EG10155	EG10155_RNA	EG10155-MONOMER[o]	18.52137699867108	6361.885620430954
EG10156	EG10156_RNA	EG10156-MONOMER[c]	2.931912573393939	1111.1813997680738
EG10158	EG10158_RNA	EG10158-MONOMER[c]	1.435964229183772	997.2452591959326
EG10159	EG10159_RNA	EG10159-MONOMER[c]	1.6300472881274635	731.7156138286737
EG10167	EG10167_RNA	EG10167-MONOMER[i]	0.6432617239851816	185.44021691594506
EG10168	EG10168_RNA	EG10168-MONOMER[p]	1.447792609396117	288.7034835493182
EG10169	EG10169_RNA	EG10169-MONOMER[i]	1.4897015712862878	173.59994272380743
EG10201	EG10201_RNA	EG10201-MONOMER[p]	1.0766513459905254	856.7665783541136
EG10202	EG10202_RNA	EG10202-MONOMER[p]	0.25285887202579965	103.13506036572119
EG10203	EG10203_RNA	EG10203-MONOMER[p]	0.36509904831232737	316.52395019510584
EG10204	EG10204_RNA	EG10204-MONOMER[c]	0.5199253434455439	40.57371770455077
EG10210	EG10210_RNA	EG10210-MONOMER[c]	0.11109606317874404	63.30128617499429
EG10211	EG10211_RNA	EG10211-MONOMER[c]	0.247295604404906	84.42691501398048
EG10212	EG10212_RNA	EG10212-MONOMER[c]	0.5687899769484486	517.1505771352311
EG10215	EG10215_RNA	EG10215-MONOMER[c]	1.1140445174269165	833.7189361299916
EG10216	EG10216_RNA	EG10216-MONOMER[i]	0.47090270665278494	129.4948924025811
EG10218	EG10218_RNA	EG10218-MONOMER[i]	0.48320721285018187	138.60942715342966
EG10226	EG10226_RNA	EG10226-MONOMER[c]	2.091718088273052	1325.485278889914
EG10227	EG10227_RNA	EG10227-MONOMER[c]	0.005089963123160743	3.8354776636956407
EG10228	EG10228_RNA	EG10228-MONOMER[c]	0.05205996789147431	31.53009680522991
EG10229	EG10229_RNA	EG10229-MONOMER[i]	0.20427568188294778	70.81211222183661
EG10230	EG10230_RNA	EG10230-MONOMER[c]	6.103938655222714	7471.428174102696
EG10236	EG10236_RNA	EG10236-MONOMER[c]	7.548351122810878	1110.7758688064825
EG10237	EG10237_RNA	EG10237-MONOMER[c]	0.3601374628621732	134.73903358416356
EG10238	EG10238_RNA	EG10238-MONOMER[c]	5.897977134666768	387.0802910646318
EG10239	EG10239_RNA	EG10239-MONOMER[c]	0.012667067317865939	2.55430375568177
EG10240	EG10240_RNA	EG10240-MONOMER[c]	0.9394360693295863	426.1494069233656
EG10241	EG10241_RNA	EG10241-MONOMER[c]	4.852882713593644	5450.956153381693
EG10242	EG10242_RNA	EG10242-MONOMER[c]	0.49088659596019446	162.03792361105232
EG10243	EG10243_RNA	EG10243-MONOMER[c]	0.5611959438298304	333.6806647706272
EG10244	EG10244_RNA	EG10244-MONOMER[c]	0.3601374628621732	216.91333449014314
EG10246	EG10246_RNA	EG10246-MONOMER[i]	2.5144784621765517	344.26070331214396
EG10252	EG10252_RNA	EG10252-MONOMER[c]	0.014083453951916214	7.8263261695770305
EG10253	EG10253_RNA	EG10253-MONOMER[c]	0.014083453951916214	7.745314920307091
EG10255	EG10255_RNA	EG10255-MONOMER[p]	0.10475547580151401	260.69122700840524
EG10266	EG10266_RNA	EG10266-MONOMER[m]	0.0010502986544326976	0.5752822192690655
EG10270	EG10270_RNA	EG10270-MONOMER[c]	1.3857029594580488	412.8880243381496
EG10271	EG10271_RNA	EG10271-MONOMER[i]	4.352613261554696	2819.0169719515948
EG10272	EG10272_RNA	EG10272-MONOMER[i]	4.706196409375238	1324.8188936666074
EG10280	EG10280_RNA	EG10280-MONOMER[o]	0.4707383550164634	429.86918385657816
EG10284	EG10284_RNA	EG10284-MONOMER[c]	0.2637350002680413	149.68091306151123
EG10286	EG10286_RNA	EG10286-MONOMER[o]	0.34767565874675177	91.4275117585484
EG10292	EG10292_RNA	EG10292-MONOMER[i]	3.961045840704469	979.6309917810074
EG10293	EG10293_RNA	EG10293-MONOMER[o]	4.740026747699782	2445.7714179102372
EG10297	EG10297_RNA	EG10297-MONOMER[i]	2.7154276105106048	1014.9781595720368
EG10299	EG10299_RNA	EG10299-MONOMER[c]	2.7154276105106048	1326.9693022179713
EG10300	EG10300_RNA	EG10300-MONOMER[c]	0.9576311356768606	581.5363259438581
EG10302	EG10302_RNA	EG10302-MONOMER[o]	2.356696659076866	1149.7391196395267
EG10306	EG10306_RNA	EG10306-MONOMER[o]	2.0969985017902335	835.3118865028512
EG10307	EG10307_RNA	EG10307-MONOMER[c]	0.1628146311046405	107.59399573391117
EG10308	EG10308_RNA	EG10308-MONOMER[e]	15.9598664590052	27546.794397513706
EG10309	EG10309_RNA	EG10309-MONOMER[c]	0.06744553824102838	56.52546321768057
EG10310	EG10310_RNA	EG10310-MONOMER[p]	0.4556539784381939	234.37118076422806
EG10311	EG10311_RNA	EG10311-MONOMER[o]	0.19326130076208373	19.193376276370326
EG10312	EG10312_RNA	EG10312-MONOMER[c]	0.015414490594572023	8.700863798342658
EG10313	EG10313_RNA	EG10313-MONOMER[l]	0.17040513736411012	108.67134610338493
EG10314	EG10314_RNA	EG10314-MONOMER[l]	0.2129510500165057	136.04531872931497
EG10315	EG10315_RNA	EG10315-MONOMER[l]	0.2655534488450242	160.6451457721423
EG10320	EG10320_RNA	EG10320-MONOMER[c]	3.099228887515765	1706.592377610934
EG10321	EG10321_RNA	EG10321-MONOMER[e]	136.05065416183487	5326.727299723776
EG10322	EG10322_RNA	EG10322-MONOMER[j]	1.2903338665944366	814.9357180544152
EG10329	EG10329_RNA	EG10329-MONOMER[c]	0.08199806445969929	35.26857032416068
EG10335	EG10335_RNA	EG10335-MONOMER[c]	4.852951134661125	4262.047329744401
EG10339	EG10339_RNA	EG10339-MONOMER[c]	0.2244182798520412	41.4491314051289
EG10341	EG10341_RNA	EG10341-MONOMER[i]	0.19052586880648265	12.276550901041976
EG10342	EG10342_RNA	EG10342-MONOMER[i]	0.3108002302333652	31.423417075076955
EG10343	EG10343_RNA	EG10343-MONOMER[c]	0.3103628996989473	218.10939611706914
EG10344	EG10344_RNA	EG10344-MONOMER[i]	0.2277151877840885	25.752072382435678
EG10346	EG10346_RNA	EG10346-MONOMER[c]	0.5040297892631121	270.7736666356303
EG10347	EG10347_RNA	EG10347-MONOMER[c]	2.2426091139683373	1001.8560759318667
EG10355	EG10355_RNA	EG10355-MONOMER[c]	0.5106786241299238	508.7561191006227
EG10360	EG10360_RNA	EG10360-MONOMER[c]	43.778432833083635	13885.430428471063
EG10370	EG10370_RNA	EG10370-MONOMER[c]	1.5780684379964054	464.6951136071869
EG10373	EG10373_RNA	EG10373-MONOMER[p]	0.07154515931528145	41.98860824495024
EG10374	EG10374_RNA	EG10374-MONOMER[p]	0.15211343507616604	52.586300127249075
EG10375	EG10375_RNA	EG10375-MONOMER[c]	0.36857300457363096	146.65209297929312
EG10376	EG10376_RNA	EG10376-MONOMER[c]	0.2587818792798436	193.4461702541878
EG10381	EG10381_RNA	EG10381-MONOMER[c]	1.3885780550359317	62.59695688485228
EG10395	EG10395_RNA	EG10395-MONOMER[c]	0.8062244831740604	404.8012720675577
EG10397	EG10397_RNA	EG10397-MONOMER[i]	0.8442292119868067	230.92727545898546
EG10415	EG10415_RNA	EG10415-MONOMER[c]	0.9343291772825127	1124.6619745332555
EG10416	EG10416_RNA	EG10416-MONOMER[c]	5.601990418229065	8148.560072286505
EG10423	EG10423_RNA	EG10423-MONOMER[c]	2.441215722455935	885.5033491054475
EG10424	EG10424_RNA	EG10424-MONOMER[c]	0.27714270800709884	193.67998761367068
EG10426	EG10426_RNA	EG10426-MONOMER[c]	0.2757912155813816	97.7441157881966
EG10434	EG10434_RNA	EG10434-MONOMER[i]	0.7168073178095101	112.23284324098606
EG10435	EG10435_RNA	EG10435-MONOMER[m]	3.167929282241841	1076.7911365797365
EG10436	EG10436_RNA	EG10436-MONOMER[c]	3.167929282241841	1183.1963465971453
EG10437	EG10437_RNA	EG10437-MONOMER[c]	3.167929282241841	286.5862366437844
EG10438	EG10438_RNA	EG10438-MONOMER[c]	4.241868473547146	4465.315476845464
EG10439	EG10439_RNA	EG10439-MONOMER[c]	3.1553475649153695	2863.2342568061326
EG10442	EG10442_RNA	EG10442-MONOMER[c]	0.15045933813550474	100.60104592534908
EG10443	EG10443_RNA	EG10443-MONOMER[c]	0.15045933813550474	75.06256930278226
EG10454	EG10454_RNA	EG10454-MONOMER[c]	0.47090270665278494	125.04571444291143
EG10455	EG10455_RNA	EG10455-MONOMER[c]	9.595236482959628	9569.78550912328
EG10456	EG10456_RNA	EG10456-MONOMER[c]	0.17976471617248316	260.04178199496084
EG10458	EG10458_RNA	EG10458-MONOMER[c]	0.33475959517299947	224.71281420788154
EG10459	EG10459_RNA	EG10459-MONOMER[c]	0.33475959517299947	131.88887078434527
EG10460	EG10460_RNA	EG10460-MONOMER[c]	0.33475959517299947	134.26572273808415
EG10461	EG10461_RNA	EG10461-MONOMER[c]	1.381004477700375	1346.0887132042785
EG10462	EG10462_RNA	EG10462-MONOMER[m]	1.34172373124769	666.9128019344117
EG10463	EG10463_RNA	EG10463-MONOMER[i]	0.9096517438202374	1183.4479435589676
EG10466	EG10466_RNA	EG10466-MONOMER[c]	36.236182471227885	67717.06471857075
EG10467	EG10467_RNA	EG10467-MONOMER[c]	20.67395597915485	29641.763919807687
EG10471	EG10471_RNA	EG10471-MONOMER[c]	0.009597289114984073	4.238797989972434
EG10472	EG10472_RNA	EG10472-MONOMER[c]	0.009597289114984073	4.112673274589968
EG10473	EG10473_RNA	EG10473-MONOMER[c]	0.009597289114984073	4.344454225600483
EG10474	EG10474_RNA	EG10474-MONOMER[c]	0.048289755461694076	29.68740812531918
EG10481	EG10481_RNA	EG10481-MONOMER[c]	0.048289755461694076	23.24750016223552
EG10483	EG10483_RNA	EG10483-MONOMER[i]	0.044987909926838834	29.646272250954368
EG10484	EG10484_RNA	EG10484-MONOMER[c]	0.1044754431851206	63.796661757278734
EG10485	EG10485_RNA	EG10485-MONOMER[c]	0.1044754431851206	61.5321409727924
EG10486	EG10486_RNA	EG10486-MONOMER[c]	0.1044754431851206	43.142156406328034
EG10487	EG10487_RNA	EG10487-MONOMER[c]	0.1044754431851206	29.66120497258925
EG10488	EG10488_RNA	EG10488-MONOMER[p]	0.1576604791449765	49.41908820815805
EG10490	EG10490_RNA	EG10490-MONOMER[c]	0.5996168420221035	129.22208702595486
EG10504	EG10504_RNA	EG10504-MONOMER[c]	12.082011466524463	11958.28106034315
EG10506	EG10506_RNA	EG10506-MONOMER[c]	26.112062422585442	4010.463015944225
EG10507	EG10507_RNA	EG10507-MONOMER[c]	0.35080116132418043	11.999987303307066
EG10513	EG10513_RNA	EG10513-MONOMER[i]	0.01419137584186128	9.091564317214177
EG10515	EG10515_RNA	EG10515-MONOMER[i]	0.01419137584186128	8.156713164777681
EG10523	EG10523_RNA	EG10523-MONOMER[c]	1.1736808841412663	818.787838261061
EG10528	EG10528_RNA	EG10528-MONOMER[o]	0.2671426515773525	167.78764146232044
EG10529	EG10529_RNA	EG10529-MONOMER[c]	1.1775724205257558	855.0915636118424
EG10530	EG10530_RNA	EG10530-MONOMER[i]	1.1775724205257558	173.287013681392
EG10534	EG10534_RNA	EG10534-MONOMER[c]	0.2768104778753072	155.6774426321091
EG10535	EG10535_RNA	EG10535-MONOMER[c]	0.09088010653936116	56.116038603589494
EG10542	EG10542_RNA	EG10542-MONOMER[c]	1.3423903076267625	686.9034028547809
EG10544	EG10544_RNA	EG10544-MONOMER[m]	174.6364330193018	234065.0809251939
EG10548	EG10548_RNA	EG10548-MONOMER[i]	1.2436170903129875	142.02145741105966
EG10559	EG10559_RNA	EG10559-MONOMER[p]	0.2671426515773525	136.8353316517269
EG10564	EG10564_RNA	EG10564-MONOMER[c]	0.2430168188859075	97.73131187874377
EG10570	EG10570_RNA	EG10570-MONOMER[c]	2.5562385906106546	2523.931928796946
EG10571	EG10571_RNA	EG10571-MONOMER[c]	0.7673366288305217	442.683138509634
EG10572	EG10572_RNA	EG10572-MONOMER[c]	0.34611890311858995	208.4296109451136
EG10573	EG10573_RNA	EG10573-MONOMER[c]	0.08312313252808086	47.84092031273365
EG10575	EG10575_RNA	EG10575-MONOMER[c]	0.14644647779630554	78.71550308529638
EG10580	EG10580_RNA	EG10580-MONOMER[p]	0.9431759507706893	328.83126729924413
EG10595	EG10595_RNA	EG10595-MONOMER[c]	1.9959116648750221	70.35195514963758
EG10596	EG10596_RNA	EG10596-MONOMER[c]	1.914605570180265	448.81968368305667
EG10597	EG10597_RNA	EG10597-MONOMER[c]	1.914605570180265	1442.923714741989
EG10598	EG10598_RNA	EG10598-MONOMER[c]	1.914605570180265	948.1312915640351
EG10599	EG10599_RNA	EG10599-MONOMER[c]	5.704981759084484	5302.109098450157
EG10600	EG10600_RNA	EG10600-MONOMER[c]	4.2374627210988	5935.99493825175
EG10603	EG10603_RNA	EG10603-MONOMER[c]	1.8304970332060841	2799.3720166298463
EG10606	EG10606_RNA	EG10606-MONOMER[i]	0.7232149155105623	94.00256614271647
EG10607	EG10607_RNA	EG10607-MONOMER[i]	0.7232149155105623	102.71984041667724
EG10608	EG10608_RNA	EG10608-MONOMER[i]	1.919509315140383	1609.5283883946584
EG10609	EG10609_RNA	EG10609-MONOMER[i]	0.556580695948062	74.52781351661714
EG10610	EG10610_RNA	EG10610-MONOMER[i]	0.556580695948062	55.10546366911854
EG10611	EG10611_RNA	EG10611-MONOMER[c]	0.6673924942794345	498.2925783597566
EG10612	EG10612_RNA	EG10612-MONOMER[c]	0.23641594930351587	57.38041690296623
EG10613	EG10613_RNA	EG10613-MONOMER[m]	0.2867131929925541	70.97590238218174
EG10618	EG10618_RNA	EG10618-MONOMER[c]	0.6610173436825488	77.43514740860498
EG10624	EG10624_RNA	EG10624-MONOMER[c]	0.11155526023988285	39.26108068607286
EG10625	EG10625_RNA	EG10625-MONOMER[c]	0.30920961675737746	166.77108426936175
EG10626	EG10626_RNA	EG10626-MONOMER[c]	0.11718835967191746	73.3311551451232
EG10627	EG10627_RNA	EG10627-MONOMER[p]	0.1990354745600596	61.44577101373218
EG10634	EG10634_RNA	EG10634-MONOMER[c]	1.125146364654664	739.5632542188289
EG10651	EG10651_RNA	EG10651-MONOMER[c]	0.4507269562076953	403.91493991642756
EG10656	EG10656_RNA	EG10656-MONOMER[c]	0.2602927857390745	156.51587227691206
EG10657	EG10657_RNA	EG10657-MONOMER[i]	1.4653119295305328	861.6522171247351
EG10658	EG10658_RNA	EG10658-MONOMER[m]	3.0224004931959834	831.5967495055344
EG10662	EG10662_RNA	EG10662-MONOMER[c]	0.32326626657976487	126.01675963467382
EG10665	EG10665_RNA	EG10665-MONOMER[c]	1.6727117032472498	820.6413868456618
EG10666	EG10666_RNA	EG10666-MONOMER[c]	3.813812873318041	2336.0474630596773
EG10667	EG10667_RNA	EG10667-MONOMER[c]	3.810584386453475	2065.5349159055704
EG10668	EG10668_RNA	EG10668-MONOMER[c]	0.049863440013768856	29.868041859585862
EG10669	EG10669_RNA	EG10669-MONOMER[o]	83.15924756576182	69890.25779365335
EG10670	EG10670_RNA	EG10670-MONOMER[o]	1.066137073496923	1540.9341563611843
EG10671	EG10671_RNA	EG10671-MONOMER[o]	75.92727828047276	106768.02533201851
EG10673	EG10673_RNA	EG10673-MONOMER[o]	29.631498943352998	41605.70655403289
EG10679	EG10679_RNA	EG10679-MONOMER[i]	0.19801056929149632	119.60622688143827
EG10680	EG10680_RNA	EG10680-MONOMER[c]	2.2793526379495685	1490.9234029676404
EG10684	EG10684_RNA	EG10684-MONOMER[o]	13.019663650496723	20808.947645892054
EG10686	EG10686_RNA	EG10686-MONOMER[c]	0.4515860990962776	135.21482310685255
EG10687	EG10687_RNA	EG10687-MONOMER[c]	0.736490013345635	263.35785911185224
EG10689	EG10689_RNA	EG10689-MONOMER[c]	0.550660510181337	110.75931161352395
EG10690	EG10690_RNA	EG10690-MONOMER[c]	0.9856520316119439	266.722479918064
EG10694	EG10694_RNA	EG10694-MONOMER[c]	1.3044462407913708	628.1931674863088
EG10695	EG10695_RNA	EG10695-MONOMER[c]	1.7134222383987494	2130.557372123141
EG10696	EG10696_RNA	EG10696-MONOMER[i]	0.6738515841240551	611.145647996885
